time,c1,c2
60000,2310.0,-2180.0
60020,2250.0,-2240.0
60040,2250.0,-2120.0
60060,2270.0,-2040.0
60080,2240.0,-2160.0
60100,2260.0,-2100.0
60120,2260.0,-2100.0
60140,2330.0,-2110.0
60160,2260.0,-2120.0
60180,2250.0,-2080.0
60200,2260.0,-2150.0
60220,2260.0,-2050.0
60240,2340.0,-2050.0
60260,2260.0,-2110.0
60280,2250.0,-2120.0
60300,2230.0,-2070.0
60320,2280.0,-2130.0
60340,2290.0,-2110.0
60360,2240.0,-2000.0
